cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.0,0.0,0.058823529411764705,0.028409090909090908,0.05511811023622047,0.04326923076923077,0.03821656050955414,0.07291666666666667,0.0625,0.0995850622406639,0.09523809523809523,0.0,0.011764705882352941,0.1,0.07258064516129033,0.04,0.10714285714285714,0.2916666666666667,0.21774193548387097,0.42857142857142855,0.0,0.0,0.07865168539325842,0.24324324324324326,0.08108108108108109,0.0136986301369863,0.13138686131386862,0.0,0.027777777777777776,0.26732673267326734,0.08196721311475409,0.05194805194805195,0.0,0.32894736842105265,0.09859154929577464,0.0989010989010989,0.06666666666666667
-11,0.018518518518518517,0.0,0.05128205128205128,0.017045454545454544,0.0847457627118644,0.0423728813559322,0.025,0.10714285714285714,0.18181818181818182,0.04225352112676056,0.11538461538461539,0.08695652173913043,0.014705882352941176,0.1111111111111111,0.03731343283582089,0.09090909090909091,0.1,0.14285714285714285,0.21777777777777776,0.14285714285714285,0.1111111111111111,0.0,0.07326007326007326,0.17647058823529413,0.06611570247933884,0.06976744186046512,0.1357142857142857,0.07692307692307693,0.02564102564102564,0.308411214953271,0.12258064516129032,0.0367170626349892,0.0,0.3592814371257485,0.08253968253968254,0.11538461538461539,0.42857142857142855
-10,0.012987012987012988,0.0,0.1,0.04918032786885246,0.04697986577181208,0.05687203791469194,0.02617801047120419,0.13253012048192772,0.13043478260869565,0.07981220657276995,0.058823529411764705,0.0,0.034482758620689655,0.15384615384615385,0.035211267605633804,0.08,0.037037037037037035,0.14814814814814814,0.20675105485232068,0.0,0.0,0.0,0.06287425149700598,0.03333333333333333,0.1037037037037037,0.0375,0.13380281690140844,0.0,0.015151515151515152,0.2682926829268293,0.10256410256410256,0.03153988868274583,0.0,0.26506024096385544,0.07260726072607261,0.07462686567164178,0.0
-9,0.0,0.0,0.10344827586206896,0.029069767441860465,0.024,0.05042016806722689,0.03571428571428571,0.12222222222222222,0.07142857142857142,0.08898305084745763,0.13793103448275862,0.03225806451612903,0.024390243902439025,0.07407407407407407,0.06818181818181818,0.21052631578947367,0.027777777777777776,0.15151515151515152,0.14814814814814814,0.0,0.0,0.0,0.0858085808580858,0.14583333333333334,0.07964601769911504,0.0821917808219178,0.1953125,0.0,0.011904761904761904,0.20408163265306123,0.13218390804597702,0.03359683794466403,0.1111111111111111,0.36492890995260663,0.07795698924731183,0.06557377049180328,0.09090909090909091
-8,0.0,0.0,0.0,0.014388489208633094,0.08421052631578947,0.03669724770642202,0.05263157894736842,0.03571428571428571,0.17647058823529413,0.06779661016949153,0.1111111111111111,0.06666666666666667,0.01694915254237288,0.047619047619047616,0.05825242718446602,0.16666666666666666,0.09523809523809523,0.16666666666666666,0.15428571428571428,0.0,0.0,0.0,0.06465517241379311,0.08823529411764706,0.046511627906976744,0.0273972602739726,0.2127659574468085,0.0,0.013888888888888888,0.21052631578947367,0.09448818897637795,0.02849740932642487,0.6666666666666666,0.08333333333333333,0.08130081300813008,0.1,0.058823529411764705
-7,0.0,0.0,0.08333333333333333,0.0,0.046511627906976744,0.029940119760479042,0.024691358024691357,0.0,0.15384615384615385,0.06707317073170732,0.0,0.0,0.0,0.15789473684210525,0.05128205128205128,0.125,0.125,0.1111111111111111,0.1712707182320442,0.0,0.0,0.0,0.07432432432432433,0.14285714285714285,0.08247422680412371,0.05555555555555555,0.13131313131313133,0.0,0.014925373134328358,0.21428571428571427,0.1509433962264151,0.033942558746736295,0.0,0.09333333333333334,0.08860759493670886,0.021739130434782608,0.1
-6,0.010526315789473684,0.0,0.2,0.047619047619047616,0.05426356589147287,0.05603448275862069,0.04060913705583756,0.07272727272727272,0.16129032258064516,0.0639269406392694,0.05,0.0,0.0,0.041666666666666664,0.025210084033613446,0.15384615384615385,0.058823529411764705,0.03571428571428571,0.17511520737327188,0.0,0.0,0.0,0.04878048780487805,0.23684210526315788,0.1056338028169014,0.02247191011235955,0.16551724137931034,0.0,0.03278688524590164,0.08241758241758242,0.15432098765432098,0.035381750465549346,0.0,0.2018348623853211,0.0981012658227848,0.06557377049180328,0.1111111111111111
-5,0.0,0.0,0.09090909090909091,0.025906735751295335,0.04794520547945205,0.045454545454545456,0.040983606557377046,0.0851063829787234,0.13636363636363635,0.06451612903225806,0.08,0.06060606060606061,0.0,0.05,0.07096774193548387,0.21428571428571427,0.03125,0.06976744186046512,0.09787234042553192,0.0,0.0,0.09090909090909091,0.09385113268608414,0.19642857142857142,0.16666666666666666,0.022988505747126436,0.13218390804597702,0.07407407407407407,0.0425531914893617,0.23595505617977527,0.16489361702127658,0.02857142857142857,0.0,0.271523178807947,0.09401709401709402,0.07246376811594203,0.0
-4,0.03409090909090909,0.0,0.09523809523809523,0.0738255033557047,0.064,0.03717472118959108,0.04225352112676056,0.041666666666666664,0.10714285714285714,0.08813559322033898,0.0625,0.0,0.015151515151515152,0.13043478260869565,0.056,0.3181818181818182,0.05,0.10526315789473684,0.09210526315789473,0.0,0.3333333333333333,0.0,0.08540925266903915,0.13333333333333333,0.07142857142857142,0.05333333333333334,0.14285714285714285,0.0625,0.023809523809523808,0.18518518518518517,0.12804878048780488,0.028225806451612902,0.0,0.2631578947368421,0.0807799442896936,0.10144927536231885,0.0
-3,0.027777777777777776,0.02127659574468085,0.1,0.013157894736842105,0.059602649006622516,0.025899280575539568,0.02575107296137339,0.034482758620689655,0.18181818181818182,0.07083333333333333,0.0,0.045454545454545456,0.014705882352941176,0.16666666666666666,0.06451612903225806,0.25,0.045454545454545456,0.022222222222222223,0.14814814814814814,0.0,0.0,0.0,0.06070287539936102,0.05555555555555555,0.15384615384615385,0.05747126436781609,0.13178294573643412,0.0,0.013888888888888888,0.23170731707317074,0.11842105263157894,0.03416856492027335,0.0,0.23952095808383234,0.09919571045576407,0.14492753623188406,0.125
