cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.075,0.020833333333333332,0.0,0.037037037037037035,0.0,0.030456852791878174,0.05555555555555555,0.0,0.19444444444444445,0.0196078431372549,0.041666666666666664,0.3225806451612903,0.12244897959183673,0.0,0.14285714285714285,0.0,0.0,0.06329113924050633,0.09090909090909091,0.0,0.0625,0.15,0.2222222222222222,0.10416666666666667,0.05128205128205128,0.0,0.03389830508474576,0.22727272727272727,0.058823529411764705,0.05555555555555555,0.05263157894736842,0.3333333333333333,0.03571428571428571
-11,0.05263157894736842,0.0,0.0,0.02857142857142857,0.030303030303030304,0.03225806451612903,0.04487179487179487,0.0,0.16129032258064516,0.027777777777777776,0.0,0.18,0.11320754716981132,0.0,0.10344827586206896,0.0,0.0,0.09302325581395349,0.0,0.0,0.09523809523809523,0.125,0.0,0.0,0.03333333333333333,0.0,0.0410958904109589,0.3181818181818182,0.08771929824561403,0.04672897196261682,0.10714285714285714,0.0,0.05
-10,0.06896551724137931,0.0,0.0,0.024390243902439025,0.09090909090909091,0.07514450867052024,0.020689655172413793,0.0,0.10810810810810811,0.0392156862745098,0.0,0.27450980392156865,0.1891891891891892,0.0,0.034482758620689655,0.0,0.0,0.06818181818181818,0.0,0.0,0.05660377358490566,0.0,0.06666666666666667,0.022222222222222223,0.10344827586206896,0.0,0.047619047619047616,0.15217391304347827,0.08333333333333333,0.060240963855421686,0.08163265306122448,0.14285714285714285,0.0
-9,0.0,0.0,0.2,0.0,0.0,0.05405405405405406,0.0718954248366013,0.0,0.13793103448275862,0.021739130434782608,0.0,0.27906976744186046,0.14634146341463414,0.0,0.0,0.14285714285714285,0.0,0.03296703296703297,0.0,0.0,0.021739130434782608,0.1111111111111111,0.0625,0.0625,0.030303030303030304,0.0,0.0,0.2702702702702703,0.10204081632653061,0.05405405405405406,0.05714285714285714,0.0,0.0
-8,0.0,0.037037037037037035,0.0,0.03225806451612903,0.125,0.06481481481481481,0.027777777777777776,0.0,0.1,0.022727272727272728,0.0,0.10344827586206896,0.125,0.0,0.037037037037037035,0.0,0.0,0.05660377358490566,0.0,0.0,0.0,0.25,0.03333333333333333,0.02564102564102564,0.0,0.0,0.08163265306122448,0.2777777777777778,0.05555555555555555,0.028985507246376812,0.125,0.0,0.0
-7,0.041666666666666664,0.0,0.0,0.08571428571428572,0.08695652173913043,0.08620689655172414,0.0364963503649635,0.0,0.14705882352941177,0.05714285714285714,0.0,0.2916666666666667,0.07894736842105263,0.0,0.18181818181818182,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.17647058823529413,0.0,0.06896551724137931,0.05263157894736842,0.0,0.04081632653061224,0.3269230769230769,0.043478260869565216,0.07017543859649122,0.125,0.2,0.0
-6,0.023255813953488372,0.0,0.0,0.018518518518518517,0.03225806451612903,0.09045226130653267,0.025906735751295335,0.1,0.16216216216216217,0.08,0.0,0.1388888888888889,0.14285714285714285,0.0,0.05263157894736842,0.0,0.0,0.046296296296296294,0.07142857142857142,0.0,0.046511627906976744,0.2,0.0625,0.023255813953488372,0.1111111111111111,0.0,0.023809523809523808,0.32558139534883723,0.0196078431372549,0.047619047619047616,0.12,0.0,0.09090909090909091
-5,0.0,0.0,0.0,0.02631578947368421,0.01694915254237288,0.05,0.05025125628140704,0.25,0.058823529411764705,0.018867924528301886,0.034482758620689655,0.0,0.25,0.0,0.0,0.0,0.0,0.039603960396039604,0.09090909090909091,0.0,0.06779661016949153,0.025,0.05263157894736842,0.0,0.1111111111111111,0.0,0.10843373493975904,0.3695652173913043,0.05405405405405406,0.0641025641025641,0.03125,0.2222222222222222,0.0
-4,0.05555555555555555,0.0,0.0,0.02564102564102564,0.047619047619047616,0.05405405405405406,0.045454545454545456,0.14285714285714285,0.09375,0.06976744186046512,0.07692307692307693,0.0,0.08450704225352113,0.0,0.10526315789473684,0.0,0.0,0.08333333333333333,0.0,0.0,0.04285714285714286,0.05,0.02702702702702703,0.0,0.03125,0.0,0.039603960396039604,0.3972602739726027,0.022222222222222223,0.03614457831325301,0.07407407407407407,0.0,0.0
-3,0.08,0.0,0.0,0.027777777777777776,0.04878048780487805,0.046052631578947366,0.0425531914893617,0.25,0.12121212121212122,0.030303030303030304,0.05,0.037037037037037035,0.08108108108108109,0.0,0.07142857142857142,0.0,0.0,0.05555555555555555,0.0,0.0,0.03333333333333333,0.10526315789473684,0.07894736842105263,0.041666666666666664,0.29411764705882354,0.0,0.014705882352941176,0.3230769230769231,0.075,0.07317073170731707,0.0967741935483871,0.0,0.08333333333333333
