cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.0,0.0,0.058823529411764705,0.03614457831325301,0.10810810810810811,0.0546875,0.043478260869565216,0.1111111111111111,0.06451612903225806,0.10416666666666667,0.0625,0.0,0.02127659574468085,0.3333333333333333,0.05263157894736842,0.10714285714285714,0.0,0.2032967032967033,0.0,0.0,0.11020408163265306,0.2962962962962963,0.11904761904761904,0.015384615384615385,0.1523809523809524,0.0,0.05454545454545454,0.2857142857142857,0.08,0.05263157894736842,0.10869565217391304,0.1,0.11842105263157894
-11,0.02631578947368421,0.0,0.05263157894736842,0.03333333333333333,0.17647058823529413,0.0547945205479452,0.024390243902439025,0.0,0.1875,0.06857142857142857,0.125,0.125,0.02631578947368421,0.4,0.1,0.10526315789473684,0.0,0.22674418604651161,0.0,0.0,0.0995260663507109,0.23076923076923078,0.06521739130434782,0.08108108108108109,0.12280701754385964,0.2,0.043478260869565216,0.4857142857142857,0.07547169811320754,0.06382978723404255,0.13043478260869565,0.0,0.11428571428571428
-10,0.02631578947368421,0.0,0.1,0.02727272727272727,0.10526315789473684,0.0425531914893617,0.018018018018018018,0.0,0.13636363636363635,0.1111111111111111,0.07142857142857142,0.0,0.0,0.2,0.09090909090909091,0.037037037037037035,0.0,0.20994475138121546,0.0,0.0,0.088,0.08,0.13725490196078433,0.05714285714285714,0.14563106796116504,0.0,0.044444444444444446,0.3333333333333333,0.10377358490566038,0.012345679012345678,0.09230769230769231,0.0,0.1509433962264151
-9,0.0,0.0,0.1111111111111111,0.02247191011235955,0.045454545454545456,0.06040268456375839,0.045112781954887216,0.16666666666666666,0.1111111111111111,0.1452513966480447,0.08333333333333333,0.03571428571428571,0.0,0.14285714285714285,0.2222222222222222,0.027777777777777776,0.0,0.1388888888888889,0.0,0.0,0.1085972850678733,0.20454545454545456,0.04081632653061224,0.11290322580645161,0.23529411764705882,0.0,0.018867924528301886,0.32142857142857145,0.128,0.025,0.1076923076923077,0.0,0.08333333333333333
-8,0.0,0.0,0.0,0.027777777777777776,0.1111111111111111,0.06428571428571428,0.04819277108433735,0.0,0.1875,0.09923664122137404,0.10526315789473684,0.08333333333333333,0.03125,0.25,0.1875,0.1,0.0,0.12121212121212122,0.0,0.0,0.08092485549132948,0.13333333333333333,0.03333333333333333,0.034482758620689655,0.22666666666666666,0.0,0.025,0.19230769230769232,0.08,0.03361344537815126,0.09523809523809523,0.15384615384615385,0.1282051282051282
-7,0.0,0.0,0.08333333333333333,0.0,0.14814814814814814,0.031914893617021274,0.03773584905660377,0.0,0.20833333333333334,0.10909090909090909,0.0,0.0,0.0,0.0,0.13043478260869565,0.125,0.0,0.1678832116788321,0.0,0.0,0.08771929824561403,0.1388888888888889,0.16666666666666666,0.06976744186046512,0.14285714285714285,0.0,0.04878048780487805,0.36,0.09859154929577464,0.04672897196261682,0.030303030303030304,0.09090909090909091,0.03125
-6,0.0,0.0,0.21428571428571427,0.06060606060606061,0.10526315789473684,0.05161290322580645,0.05737704918032787,0.0,0.1935483870967742,0.09375,0.07407407407407407,0.0,0.0,0.0,0.2,0.058823529411764705,0.0,0.14534883720930233,0.0,0.0,0.0670391061452514,0.2857142857142857,0.08,0.025974025974025976,0.18269230769230768,0.0,0.02564102564102564,0.27586206896551724,0.14545454545454545,0.048,0.16,0.2222222222222222,0.12195121951219512
-5,0.0,0.0,0.09090909090909091,0.030612244897959183,0.14705882352941177,0.049689440993788817,0.06172839506172839,0.0,0.21052631578947367,0.10426540284360189,0.09523809523809523,0.06896551724137931,0.02,0.0,0.2,0.03225806451612903,0.0,0.05945945945945946,0.0,0.0,0.11363636363636363,0.2564102564102564,0.06382978723404255,0.038461538461538464,0.1640625,0.0625,0.04477611940298507,0.26666666666666666,0.176,0.02857142857142857,0.1206896551724138,0.14285714285714285,0.10638297872340426
-4,0.0,0.0,0.09523809523809523,0.039473684210526314,0.16129032258064516,0.05291005291005291,0.04132231404958678,0.0,0.10714285714285714,0.11818181818181818,0.0625,0.0,0.03125,0.0,0.3125,0.05,0.0,0.09523809523809523,0.0,0.0,0.10096153846153846,0.07407407407407407,0.02,0.06349206349206349,0.19801980198019803,0.0,0.03125,0.20833333333333334,0.1016949152542373,0.03669724770642202,0.1016949152542373,0.05263157894736842,0.14035087719298245
-3,0.0,0.02631578947368421,0.10526315789473684,0.0,0.15,0.02702702702702703,0.014705882352941176,0.0,0.19047619047619047,0.11627906976744186,0.07142857142857142,0.047619047619047616,0.030303030303030304,0.0,0.2727272727272727,0.047619047619047616,0.0,0.11904761904761904,0.0,0.0,0.07296137339055794,0.1,0.1111111111111111,0.06578947368421052,0.12643678160919541,0.0,0.02040816326530612,0.34782608695652173,0.0970873786407767,0.07207207207207207,0.07142857142857142,0.0,0.23404255319148937
