cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.1380856243690992,0.15520531772088433,0.14980485835408117,0.1541167745903122,0.1468689356620391,0.18355152180222012,0.15171292535648226,0.08222899549430161,0.10018631623045884,0.16012813338221957,0.12271754131427157,0.2295592479416009,0.24215750943477837,0.21963547815820544,0.17653532907770197,0.14756545705098761,0.1631736526946108,0.11762101534828807,0.11629706394466542,0.0985621521335807,0.1680368561102506,0.14636240952030424,0.10029086559698805,0.24174457927193155,0.1276633050376067,0.12023374855233263,0.09713549704408937,0.24507992007992008,0.1329072579072579,0.10140321420004797,0.1943294620787068,0.11961287120522789,0.23452575701933026,0.06882289684837456,0.14800178944229048,
-12,0.10284548149859458,0.09753424813226447,0.10220353417074729,0.10653598737710887,0.08250601250601251,0.13193122129799387,0.11551027391679837,0.049634189340071695,0.08542303284950344,0.10707190624088132,0.08712646576724246,0.1520383060973467,0.14238662503515362,0.16433566433566435,0.11359126984126984,0.09697430229345122,0.0939737570453705,0.11913780663780665,0.08616316116316117,0.037260358688930115,0.09087469733656175,0.0837640061482257,0.04573826058201058,0.16951956271576527,0.08310330784198379,0.09664961729824072,0.06411431969338857,0.18900815273055022,0.089135285563857,0.07746966148605493,0.16094920548513364,0.08768656716417911,0.13780707244562665,0.047670370866247154,0.09591248303934871,
-11,0.10217217582743256,0.1026542540906426,0.07537028189202102,0.09632277017495383,0.09572693410883595,0.13936306076195273,0.11143054819063518,0.04424283850121171,0.07319419106623558,0.1072338445520425,0.08531035893240617,0.13716554529807543,0.16222087265252733,0.12282398452611218,0.11446532191213042,0.09431141774891774,0.1052281859750337,0.1657142857142857,0.08579321303570446,0.1228956228956229,0.0921111331416675,0.09832070243381298,0.06543449253606871,0.18586621711621712,0.07897933475300681,0.09830276358712377,0.06756725417439703,0.2406855439642325,0.07011215501337796,0.07565538176993285,0.1642380798009937,0.08740938601934108,0.15556725556725556,0.033775690329088386,0.10924321580059285,
-10,0.0973122553816047,0.10083628492719401,0.08817657497781721,0.09016264791981488,0.09737905124689976,0.13782207914381012,0.10953559477332483,0.06460412865371543,0.08758578453446693,0.1080349363096967,0.08851224105461393,0.13650441699222188,0.16334630443086326,0.21156655844155842,0.14048220298220299,0.09003349013191533,0.09352752510647248,0.13177998472116118,0.08414105018405205,0.08716283716283717,0.06650802613535532,0.09245731120731121,0.060985073018268034,0.19670733307096944,0.07888421234703144,0.08629331497995092,0.06340750312082521,0.23495272432949485,0.08658542839194369,0.0824443413729128,0.16523233799448633,0.08443707111418709,0.1493968814357164,0.035092057819330544,0.10630324598296129,
-9,0.10361372146519089,0.1040044192671382,0.12902081362346263,0.09451781326781328,0.10609517427699246,0.1489369210807694,0.10441909790383357,0.05844992636229749,0.07981874240867047,0.11336530982628985,0.09042370573819981,0.1231364652417284,0.20172048495311334,0.17898298884214378,0.14627183161665921,0.09528514963297573,0.09837425348374254,0.08753746253746253,0.0930947708736694,0.032873376623376624,0.07560583746150756,0.07547835287893483,0.06419813434355778,0.18288277790724775,0.09172483766233766,0.10124730918658247,0.06919373532645845,0.19286269286269286,0.09928742776786453,0.07289870129870131,0.15876720974416364,0.09220968114705282,0.15789022298456262,0.03191226825431101,0.12218344155844156,
-8,0.12184008676912607,0.11559482105075389,0.16528813391931263,0.09774080086580086,0.11108698798668402,0.16406666106018558,0.12903021125942624,0.042998514400728424,0.08959100600891645,0.13286371631104874,0.09338142260874623,0.1708253358925144,0.214966606254193,0.16095380029806258,0.15893630179344465,0.10447011551983929,0.12070721486305902,0.21147186147186145,0.10744458083616146,0.0612012987012987,0.11514627845273005,0.08900005573825316,0.07473134610787985,0.20597745750184776,0.09839749189524975,0.10814675851888302,0.07684670701199627,0.24902181152181152,0.09104133226324237,0.10228003978003979,0.17755765554940245,0.10545269285190724,0.18757627140416458,0.03367532467532468,0.12126003767225141,
-7,0.15395138099585734,0.13462875402572275,0.15691964285714285,0.11546878295718202,0.1274494535704129,0.18742304829610668,0.16610397739127136,0.07975680828866424,0.08907758907758907,0.22765852752584287,0.11946331813881482,0.27636709470553267,0.32903957080405394,0.2563761539665154,0.19050667642216937,0.15617012929318572,0.182987012987013,0.11187770562770562,0.17342291619748268,0.1181199752628324,0.41690261435692244,0.12258211365354221,0.09369446343130554,0.22926443304594563,0.1374085268851416,0.1562956699320336,0.09636491698556664,0.26267962806424344,0.13749920030708207,0.10159656856904564,0.24391162690199467,0.15750960702364591,0.2410981177939099,0.04020979020979021,0.13401185338398203,0.33938467302822817
-6,0.10987566467018521,0.09089771020166613,0.10886286332714903,0.07471513283185671,0.10494217731059836,0.19870200638533192,0.12628308554988799,0.0630197140988508,0.19058441558441558,0.12149854227405248,0.16050275236495906,0.13093880354098889,0.21225450990846884,0.15496368038740918,0.1298153323469779,0.08785491303701502,0.08912777632374576,0.08928571428571429,0.09209354538604156,0.033200670297444494,0.12212140354907253,0.07833109769729488,0.07636158676330843,0.1897146587094368,0.0675599478891015,0.09870753203390932,0.07106497075579865,0.20090196586455938,0.09227861152480238,0.0818137943137943,0.16099379943364905,0.10901094306817354,0.1459913901071142,0.036850282899944305,0.10712064446385998,0.1473647207766265
-5,0.09993617099720718,0.09840129135678681,0.1012291280148423,0.10584627790510143,0.09653374794219864,0.15118286299786496,0.1063592873639063,0.06667151256703496,0.0983695652173913,0.11479434431115104,0.09531897996999912,0.13162084304247124,0.19291101533781213,0.17360718991153773,0.1194739603830513,0.08925437496866068,0.09994526285187356,0.07624633431085044,0.08883119108444673,0.02886002886002886,0.10539639187707857,0.07297139361899664,0.07550637899444954,0.17808710626390184,0.0688994322686781,0.09393521746709667,0.06474777236942883,0.18755530184101613,0.08686449209705023,0.08475601081234883,0.1663264540739788,0.10459066664919339,0.14731114883090565,0.03633509347795062,0.10287124491669947,0.17520320516515825
-4,0.10840688660702805,0.10769333177764415,0.0986812844689557,0.11335464968870608,0.10662592309651134,0.14873929070374173,0.1098218969350286,0.07208356860530774,0.07093372145096283,0.11541074568828984,0.09030347890451516,0.13304284551486567,0.21190660279738166,0.16644847088395476,0.09673659673659674,0.09356868216858494,0.08947924113800891,0.14526602429828234,0.09574440463208185,0.06607142857142857,0.1024750809414675,0.08013315029217742,0.07165983710224111,0.1771116480418806,0.06789362565625863,0.0954563188290999,0.061756425392789034,0.15036923860453272,0.08604022436707262,0.07382794510454084,0.16261721058769027,0.11639964724039097,0.1866406032410798,0.08876415656666004,0.1011437603164222,0.18840782736721823
