cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.07446808510638298,0.0,0.0,0.010869565217391304,0.017543859649122806,0.08695652173913043,0.04551920341394026,0.18518518518518517,0.09090909090909091,0.08333333333333333,0.022727272727272728,0.11320754716981132,0.06315789473684211,0.0,0.07142857142857142,0.12790697674418605,0.06862745098039216,0.02857142857142857,0.46511627906976744,0.065,0.07142857142857142,0.11538461538461539,0.0,0.04838709677419355,0.1111111111111111,0.06310679611650485,0.02040816326530612,0.16417910447761194,0.0,0.07142857142857142,0.36470588235294116,0.07352941176470588,0.07281553398058252,0.0,0.04142011834319527,0.13380281690140844,0.11764705882352941,0.0,0.2
-11,0.07246376811594203,0.0,0.0,0.04225352112676056,0.03125,0.07384615384615385,0.045133991537376586,0.09090909090909091,0.1504424778761062,0.05789473684210526,0.06666666666666667,0.1346153846153846,0.16455696202531644,0.0,0.0,0.1686746987951807,0.1348314606741573,0.06666666666666667,0.32727272727272727,0.08759124087591241,0.046511627906976744,0.0425531914893617,0.045454545454545456,0.08602150537634409,0.0425531914893617,0.04072398190045249,0.05660377358490566,0.19117647058823528,0.0,0.06060606060606061,0.3717948717948718,0.05405405405405406,0.03571428571428571,0.0,0.09375,0.10434782608695652,0.0,0.15384615384615385,0.0
-10,0.07792207792207792,0.0,0.0,0.05333333333333334,0.038461538461538464,0.061389337641357025,0.04231311706629055,0.125,0.1,0.06707317073170732,0.1,0.08791208791208792,0.1016949152542373,0.0,0.1111111111111111,0.11363636363636363,0.0975609756097561,0.07692307692307693,0.3958333333333333,0.09433962264150944,0.038461538461538464,0.05555555555555555,0.0,0.027777777777777776,0.18181818181818182,0.06153846153846154,0.08695652173913043,0.203125,0.0,0.06578947368421052,0.34375,0.06153846153846154,0.09142857142857143,0.0,0.1485148514851485,0.09467455621301775,0.058823529411764705,0.02702702702702703,0.2222222222222222
-9,0.06896551724137931,0.0,0.0,0.05660377358490566,0.018867924528301886,0.09803921568627451,0.047879616963064295,0.125,0.07079646017699115,0.058333333333333334,0.019230769230769232,0.15204678362573099,0.0891089108910891,0.0,0.0,0.11409395973154363,0.09433962264150944,0.0,0.4107142857142857,0.06802721088435375,0.0,0.14893617021276595,0.014925373134328358,0.07228915662650602,0.2,0.11152416356877323,0.06896551724137931,0.1896551724137931,0.2,0.051094890510948905,0.3170731707317073,0.05084745762711865,0.06557377049180328,0.0,0.16111111111111112,0.15789473684210525,0.0,0.07142857142857142,0.25
-8,0.046153846153846156,0.0,0.0,0.0136986301369863,0.0,0.08571428571428572,0.04504504504504504,0.19047619047619047,0.13178294573643412,0.07926829268292683,0.04878048780487805,0.1242603550295858,0.16379310344827586,0.0,0.0,0.20555555555555555,0.10476190476190476,0.05263157894736842,0.359375,0.057971014492753624,0.2608695652173913,0.061224489795918366,0.0,0.014492753623188406,0.03571428571428571,0.07531380753138076,0.03225806451612903,0.1,0.125,0.08227848101265822,0.39344262295081966,0.05357142857142857,0.05333333333333334,0.0,0.09950248756218906,0.15760869565217392,0.045454545454545456,0.0,0.0
-7,0.014705882352941176,0.020833333333333332,0.0,0.0,0.10526315789473684,0.08561643835616438,0.061746987951807226,0.10526315789473684,0.11920529801324503,0.061068702290076333,0.0967741935483871,0.1366120218579235,0.07207207207207207,0.0,0.0625,0.14583333333333334,0.0962962962962963,0.02857142857142857,0.32608695652173914,0.08045977011494253,0.18181818181818182,0.15384615384615385,0.0,0.05747126436781609,0.15384615384615385,0.05291005291005291,0.06666666666666667,0.1875,0.0,0.030864197530864196,0.3584905660377358,0.06944444444444445,0.050505050505050504,0.0,0.10759493670886076,0.14388489208633093,0.08695652173913043,0.0,0.16666666666666666
-6,0.034482758620689655,0.02040816326530612,0.0,0.03333333333333333,0.06,0.07848101265822785,0.04846938775510204,0.21212121212121213,0.08609271523178808,0.06111111111111111,0.058823529411764705,0.10047846889952153,0.09821428571428571,0.0,0.0,0.1566265060240964,0.023809523809523808,0.044444444444444446,0.3695652173913043,0.05084745762711865,0.045454545454545456,0.07692307692307693,0.058823529411764705,0.12658227848101267,0.029411764705882353,0.05416666666666667,0.2,0.10666666666666667,0.0,0.09937888198757763,0.2523364485981308,0.06666666666666667,0.10050251256281408,0.0,0.12777777777777777,0.1534090909090909,0.14814814814814814,0.0,0.0
-5,0.058823529411764705,0.06451612903225806,0.0,0.07692307692307693,0.11764705882352941,0.05509641873278237,0.038356164383561646,0.1590909090909091,0.1375,0.07,0.07142857142857142,0.12745098039215685,0.09090909090909091,0.0,0.1111111111111111,0.17419354838709677,0.08490566037735849,0.0196078431372549,0.1625,0.09433962264150944,0.14285714285714285,0.1388888888888889,0.0851063829787234,0.049019607843137254,0.16129032258064516,0.08071748878923767,0.08108108108108109,0.2,0.0,0.04093567251461988,0.3684210526315789,0.05063291139240506,0.05025125628140704,0.0,0.1461187214611872,0.13793103448275862,0.03571428571428571,0.10526315789473684,0.0
-4,0.05555555555555555,0.03773584905660377,0.0,0.04838709677419355,0.0,0.06572769953051644,0.04677623261694058,0.25,0.11458333333333333,0.05913978494623656,0.10256410256410256,0.12589928057553956,0.06451612903225806,0.0,0.0,0.13815789473684212,0.06741573033707865,0.05405405405405406,0.2535211267605634,0.09302325581395349,0.0,0.13043478260869565,0.0,0.08080808080808081,0.05,0.07216494845360824,0.06451612903225806,0.0625,0.0,0.034482758620689655,0.3711340206185567,0.0449438202247191,0.04,0.0,0.14832535885167464,0.14444444444444443,0.0,0.0,0.0
-3,0.046511627906976744,0.0,0.2857142857142857,0.02631578947368421,0.02857142857142857,0.058524173027989825,0.05970149253731343,0.2807017543859649,0.05921052631578947,0.07211538461538461,0.02631578947368421,0.11570247933884298,0.06097560975609756,0.0,0.07692307692307693,0.14465408805031446,0.1386861313868613,0.015151515151515152,0.2125,0.04195804195804196,0.2727272727272727,0.058823529411764705,0.0,0.022222222222222223,0.06976744186046512,0.06606606606606606,0.025,0.14285714285714285,0.0,0.034782608695652174,0.32978723404255317,0.05263157894736842,0.06310679611650485,0.0,0.11363636363636363,0.12643678160919541,0.058823529411764705,0.041666666666666664,0.125
