cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.057692307692307696,0.0,0.0,0.018518518518518517,0.022727272727272728,0.07929515418502203,0.040229885057471264,0.25,0.08870967741935484,0.08661417322834646,0.02857142857142857,0.11055276381909548,0.025,0.0,0.0,0.06060606060606061,0.02857142857142857,0.0,0.038461538461538464,0.09090909090909091,0.0,0.045454545454545456,0.1111111111111111,0.058823529411764705,0.02564102564102564,0.1956521739130435,0.0,0.06818181818181818,0.46774193548387094,0.05555555555555555,0.06896551724137931,0.050505050505050504,0.0,0.07692307692307693,0.0
-11,0.07692307692307693,0.0,0.0,0.046511627906976744,0.020833333333333332,0.060085836909871244,0.049079754601226995,0.0,0.13333333333333333,0.057971014492753624,0.06976744186046512,0.1414141414141414,0.2236842105263158,0.0,0.0,0.12345679012345678,0.06896551724137931,0.0,0.056179775280898875,0.06666666666666667,0.0,0.08108108108108109,0.05263157894736842,0.05,0.0,0.18518518518518517,0.0,0.041666666666666664,0.42105263157894735,0.058823529411764705,0.02666666666666667,0.043010752688172046,0.3333333333333333,0.0,0.15384615384615385
-10,0.07142857142857142,0.0,0.0,0.025,0.05128205128205128,0.042884990253411304,0.061016949152542375,0.25,0.08943089430894309,0.07476635514018691,0.10256410256410256,0.0903954802259887,0.11538461538461539,0.0,0.0,0.09565217391304348,0.08,0.0,0.0684931506849315,0.0,0.0,0.03636363636363636,0.13333333333333333,0.05,0.034482758620689655,0.21621621621621623,0.0,0.06,0.35802469135802467,0.043478260869565216,0.09090909090909091,0.05660377358490566,0.0,0.1,0.02702702702702703
-9,0.10344827586206896,0.0,0.0,0.0,0.02702702702702703,0.09012875536480687,0.04807692307692308,0.1111111111111111,0.07207207207207207,0.05434782608695652,0.02127659574468085,0.15568862275449102,0.10526315789473684,0.0,0.0,0.09803921568627451,0.0,0.0,0.08256880733944955,0.06666666666666667,0.0,0.06493506493506493,0.14285714285714285,0.102803738317757,0.045454545454545456,0.24390243902439024,0.0,0.041666666666666664,0.39285714285714285,0.044444444444444446,0.10112359550561797,0.08695652173913043,0.0,0.0,0.07142857142857142
-8,0.030303030303030304,0.0,0.0,0.020833333333333332,0.0,0.09569377990430622,0.029801324503311258,0.09090909090909091,0.13008130081300814,0.08771929824561403,0.05263157894736842,0.11875,0.24,0.0,0.0,0.0891089108910891,0.05555555555555555,0.0,0.04950495049504951,0.0,0.0,0.017241379310344827,0.05,0.06914893617021277,0.0,0.05555555555555555,0.0,0.07058823529411765,0.4230769230769231,0.05263157894736842,0.041666666666666664,0.014492753623188406,0.125,0.0,0.0
-7,0.029411764705882353,0.0,0.0,0.0,0.07692307692307693,0.08780487804878048,0.05732484076433121,0.125,0.09333333333333334,0.06315789473684211,0.07142857142857142,0.14450867052023122,0.06818181818181818,0.0,0.0,0.11764705882352941,0.030303030303030304,0.0,0.07462686567164178,0.0,0.0,0.04,0.15789473684210525,0.04861111111111111,0.09090909090909091,0.21052631578947367,0.0,0.031746031746031744,0.43902439024390244,0.05555555555555555,0.057692307692307696,0.06153846153846154,0.1111111111111111,0.07692307692307693,0.0
-6,0.06666666666666667,0.020833333333333332,0.0,0.02631578947368421,0.06818181818181818,0.0661764705882353,0.045584045584045586,0.3333333333333333,0.07092198581560284,0.034482758620689655,0.06060606060606061,0.10552763819095477,0.16279069767441862,0.0,0.0,0.030612244897959183,0.044444444444444446,0.0,0.06329113924050633,0.0,0.0,0.14285714285714285,0.03571428571428571,0.058823529411764705,0.16666666666666666,0.08620689655172414,0.0,0.05,0.3,0.061224489795918366,0.14432989690721648,0.06578947368421052,0.08333333333333333,0.1875,0.0
-5,0.11627906976744186,0.034482758620689655,0.0,0.03571428571428571,0.11904761904761904,0.045081967213114756,0.032362459546925564,0.2727272727272727,0.10457516339869281,0.07692307692307693,0.05,0.1282051282051282,0.034482758620689655,0.0,0.0,0.05,0.0196078431372549,0.0,0.10843373493975904,0.0625,0.13333333333333333,0.056179775280898875,0.18518518518518517,0.08484848484848485,0.07407407407407407,0.13953488372093023,0.0,0.0375,0.3709677419354839,0.03225806451612903,0.0380952380952381,0.08433734939759036,0.23076923076923078,0.0625,0.10526315789473684
-4,0.08108108108108109,0.04081632653061224,0.0,0.02127659574468085,0.0,0.06209150326797386,0.03819444444444445,0.16666666666666666,0.08333333333333333,0.06521739130434782,0.08333333333333333,0.12075471698113208,0.04,0.0,0.0,0.06722689075630252,0.030303030303030304,0.0,0.09375,0.06666666666666667,0.0,0.075,0.05555555555555555,0.08029197080291971,0.047619047619047616,0.043478260869565216,0.0,0.04424778761061947,0.3974358974358974,0.04477611940298507,0.07407407407407407,0.10843373493975904,0.125,0.0,0.0
-3,0.05128205128205128,0.0,0.2857142857142857,0.0,0.038461538461538464,0.06529209621993128,0.0726643598615917,0.0,0.0410958904109589,0.07333333333333333,0.02702702702702703,0.10526315789473684,0.025,0.0,0.0,0.11224489795918367,0.0,0.0,0.03305785123966942,0.0,0.0,0.012987012987012988,0.09090909090909091,0.06691449814126393,0.03571428571428571,0.13513513513513514,0.0,0.05128205128205128,0.3582089552238806,0.06172839506172839,0.043859649122807015,0.07352941176470588,0.0,0.08333333333333333,0.041666666666666664
-2,0.16326530612244897,0.022222222222222223,0.0,0.02857142857142857,0.08823529411764706,0.06484641638225255,0.042071197411003236,0.08333333333333333,0.08585858585858586,0.07407407407407407,0.0625,0.09767441860465116,0.03773584905660377,0.0,0.0,0.15384615384615385,0.021739130434782608,0.0,0.07207207207207207,0.0625,0.1111111111111111,0.06481481481481481,0.043478260869565216,0.05813953488372093,0.043478260869565216,0.10204081632653061,0.0,0.07526881720430108,0.27419354838709675,0.034482758620689655,0.056910569105691054,0.042105263157894736,0.07142857142857142,0.0,0.14285714285714285
